name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
karpenisi greece,2022-10-01,31.1,14.6,21.4,30.3,14.6,21.3,9.2,47.1,0.1,100,4.17,rain,0,0,73.1,18,203.3,1018.6,51.4,23.9,194.7,16.9,7,30,2022-10-01T07:28:30,2022-10-01T19:15:59,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-10-02,31.7,15,21.9,29.6,15,21.7,10.5,53.7,2.5,100,20.83,rain,0,0,67,25.9,294.5,1015.7,38.8,19.6,205.2,17.8,7,30,2022-10-02T07:29:26,2022-10-02T19:14:25,0.23,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"remote,16675099999"
karpenisi greece,2022-10-03,28.6,11.1,18.2,27.8,11.1,18.2,8.8,55.5,0,0,0,,0,0,40.7,13,331.1,1013.9,10.5,24.1,205.2,17.9,7,10,2022-10-03T07:30:23,2022-10-03T19:12:51,0.25,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-04,25.6,11.5,16.3,25.6,11.5,16.3,6.7,54.7,0.6,100,16.67,rain,0,0,37.4,18.4,23.6,1017.7,39.1,24.1,176.5,15.4,6,10,2022-10-04T07:31:19,2022-10-04T19:11:17,0.3,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"remote,16675099999"
karpenisi greece,2022-10-05,22.6,8.4,14.4,22.6,7.5,14.3,6.3,59.1,0.1,100,4.17,rain,0,0,46.1,16.6,51.2,1025.3,47.1,24.1,156,13.3,6,10,2022-10-05T07:32:16,2022-10-05T19:09:44,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,16675099999"
karpenisi greece,2022-10-06,23.6,5.4,12.2,23.6,4.8,11.9,4.9,64,0,0,0,,0,0,51.1,14.8,39.7,1026.2,53.6,24.1,179.1,15.4,6,10,2022-10-06T07:33:13,2022-10-06T19:08:11,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-10-07,25.7,6.9,13.9,25.7,5.9,13.6,4.4,54.2,0,0,0,,0,0,59.8,16.2,46.5,1023.5,3.7,24.1,198,17.2,7,10,2022-10-07T07:34:10,2022-10-07T19:06:39,0.41,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-08,26.9,5.8,14.5,26.4,4.1,14.1,5.4,57.1,0,0,0,,0,0,29.5,13,18.9,1021,22.8,24.1,201.5,17.4,7,10,2022-10-08T07:35:08,2022-10-08T19:05:07,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-10-09,26.9,7.3,15.8,26.5,7.3,15.8,7.7,61.3,0,0,0,,0,0,20.5,11.2,251.7,1019.7,35.5,24.1,191.9,16.5,7,10,2022-10-09T07:36:06,2022-10-09T19:03:36,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-10-10,26.1,7.4,15.3,26.1,6.2,15.1,7.6,62.4,0,0,0,,0,0,30.2,16.6,68,1022.6,71.5,24.1,180.8,15.6,7,10,2022-10-10T07:37:04,2022-10-10T19:02:05,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-10-11,24.2,11,15.5,24.2,11,15.5,11.7,79.2,9.3,100,62.5,rain,0,0,28.4,11.2,93.7,1021,85.2,23,86.5,7.6,4,10,2022-10-11T07:38:02,2022-10-11T19:00:35,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-10-12,24.9,11.3,15.9,24.9,11.3,15.9,12.6,82.3,1.2,100,29.17,rain,0,0,27.7,14.8,70.5,1021.4,83.3,21.8,120.1,10.3,4,10,2022-10-12T07:39:01,2022-10-12T18:59:06,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-10-13,24.2,8.5,15.7,24.2,7.8,15.7,11.1,76,2.2,100,16.67,rain,0,0,24.1,7.6,75.5,1021.3,93.1,21.1,107.9,9.4,5,10,2022-10-13T07:40:00,2022-10-13T18:57:37,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-10-14,17.2,9.5,12.4,17.2,7.6,12.3,11.3,93.1,19.7,100,95.83,rain,0,0,46.8,13,54.1,1015.6,98.9,6.8,46.1,4,2,10,2022-10-14T07:41:00,2022-10-14T18:56:09,0.64,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-10-15,17.9,7.9,12.1,17.9,5.9,11.4,8.7,80.5,2.9,100,29.17,rain,0,0,58,22.3,3.6,1016.9,68.3,11.8,99.1,8.5,4,10,2022-10-15T07:42:00,2022-10-15T18:54:42,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-10-16,21.1,7.5,13,21.1,6,12.5,8.1,73.5,0,0,0,,0,0,47.5,15.1,47.1,1023,22.8,24.1,167.8,14.5,6,10,2022-10-16T07:43:00,2022-10-16T18:53:16,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-10-17,22.9,6.8,12.2,22.9,5.1,11.5,6.8,72.4,0,0,0,,0,0,54,15.1,49.2,1029,12,24.1,169.5,14.5,6,10,2022-10-17T07:44:00,2022-10-17T18:51:50,0.75,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-18,23.4,7,12.3,23.4,4.8,11.5,5.4,64.5,0,0,0,,0,0,57.2,16.6,34.7,1027.4,4,24.1,179.4,15.4,7,10,2022-10-18T07:45:01,2022-10-18T18:50:26,0.77,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-19,24.2,3.7,13,24.2,1.5,12.5,3.2,56,0,0,0,,0,0,29.2,11.2,22.6,1019.2,0.5,24.1,185.9,16.1,7,10,2022-10-19T07:46:02,2022-10-19T18:49:02,0.81,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-20,25.2,5.3,12.8,25.2,3.3,12.3,3.7,56.6,0,0,0,,0,0,33.1,14.8,42.3,1019.8,0,24.1,179,15.4,7,10,2022-10-20T07:47:04,2022-10-20T18:47:39,0.84,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-21,21.9,4.1,11,21.9,2.3,10.3,6.3,74.2,0,0,0,,0,0,33.5,13,55.3,1024.6,3.3,24.1,163.3,14.1,6,10,2022-10-21T07:48:05,2022-10-21T18:46:17,0.87,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-22,23.6,3.9,12.1,23.6,2.5,11.9,6.7,73.8,0,0,0,,0,0,21.6,7.6,285.7,1025,39,24.1,168.4,14.5,6,10,2022-10-22T07:49:08,2022-10-22T18:44:56,0.9,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-10-23,24.9,6.8,15,24.9,5.6,14.7,8.5,69,0,0,0,,0,0,23,7.6,247,1022.9,14.8,24.1,166.1,14.4,6,10,2022-10-23T07:50:10,2022-10-23T18:43:36,0.93,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-24,28.1,10.7,17.6,27.4,10.7,17.5,9.3,62.2,0,0,0,,0,0,20.2,7.6,248.9,1022.6,0,24.1,168.2,14.5,6,10,2022-10-24T07:51:13,2022-10-24T18:42:18,0.97,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-25,26.4,10.2,17,26.4,10.2,17,7.2,57.3,0,0,0,,0,0,16.6,5.4,273.8,1019.5,4.8,24.1,169,14.6,6,10,2022-10-25T07:52:16,2022-10-25T18:41:00,0,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-26,26.9,10.6,16.8,26.7,10.6,16.8,7,56.6,0,0,0,,0,0,22.3,11.2,46.3,1019.5,0,24.1,164.9,14.3,6,10,2022-10-26T07:53:20,2022-10-26T18:39:43,0.03,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-27,25.2,9.4,15.1,25.2,8.3,14.9,9.7,72.3,0,0,0,,0,0,39.6,13,49.4,1025,13.6,24.1,152.1,13.2,6,10,2022-10-27T07:54:24,2022-10-27T18:38:28,0.07,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-28,20.9,8.6,13.6,20.9,7.3,13.4,8.9,74.6,0,0,0,rain,0,0,50.4,15.5,42.9,1027,16.1,24.1,134.5,11.6,5,10,2022-10-28T07:55:28,2022-10-28T18:37:14,0.1,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-29,25.1,7,12.8,25.1,5,12.3,5.5,64.2,0,0,0,,0,0,54.4,14.8,36.5,1025.1,1.1,24.1,161,13.9,6,10,2022-10-29T07:56:32,2022-10-29T18:36:01,0.14,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-30,24.2,5.4,12.4,24.2,3.4,11.8,3.3,56.5,0,0,0,,0,0,45.4,13,39.6,1021.7,0,24.1,154,13.8,6,10,2022-10-30T06:57:37,2022-10-30T17:34:49,0.18,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-10-31,25.4,7.8,14.5,25.4,7,14.3,4.1,50.9,0,0,0,,0,0,42.5,11.9,43.8,1020.3,0.4,24.1,152.3,13.1,6,10,2022-10-31T06:58:42,2022-10-31T17:33:39,0.21,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-11-01,24.9,7,14.2,24.9,5.4,13.9,5.6,58.3,0,0,0,,0,0,43.9,12.2,44.7,1023.5,1.2,24.1,152.8,13.2,6,10,2022-11-01T06:59:48,2022-11-01T17:32:30,0.25,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-11-02,27.4,8.7,15.6,26.9,8.7,15.6,5.4,53.3,0,0,0,,0,0,21.6,11.2,328.1,1021.8,2,24.1,152.7,13.2,6,10,2022-11-02T07:00:53,2022-11-02T17:31:22,0.28,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-11-03,26.7,8.9,15.3,26.7,8.9,15.3,4.8,52.4,0,0,0,,0,0,20.5,7.6,235.3,1019.6,36.8,24.1,144.1,12.4,6,10,2022-11-03T07:01:59,2022-11-03T17:30:16,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-11-04,24.1,6.6,13.2,24.1,5.7,13,6.3,66.4,0,0,0,,0,0,46.8,14,221.8,1016.7,9.5,24.1,149.9,13,6,10,2022-11-04T07:03:05,2022-11-04T17:29:12,0.36,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-11-05,23.9,5.2,12.8,23.9,2.9,12.3,6.4,67.6,5.6,100,25,rain,0,0,56.2,20.5,191.9,1011.8,59.5,22.6,125.8,10.9,5,10,2022-11-05T07:04:11,2022-11-05T17:28:08,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-11-06,17.9,8.5,12.2,17.9,7.8,12.1,10.5,89.9,27,100,91.67,rain,0,0,60.1,13,50.7,1009.7,98.8,12,67,5.8,3,10,2022-11-06T07:05:18,2022-11-06T17:27:07,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-11-07,20.7,7,12.6,20.7,6.2,12.2,9.5,82.5,0.3,100,12.5,rain,0,0,41,20.5,7.6,1018,66.8,21.2,112.1,9.8,5,10,2022-11-07T07:06:24,2022-11-07T17:26:06,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,16675099999"
karpenisi greece,2022-11-08,21.2,4.9,11,21.2,4.9,10.9,7.1,79.8,0,0,0,,0,0,17.6,9.4,49.6,1020.8,41.7,24.1,133.8,11.6,5,10,2022-11-08T07:07:31,2022-11-08T17:25:08,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-11-09,21.2,4.6,11,21.2,4.6,10.9,7.6,81.6,0,0,0,,0,0,17.6,7.6,63.5,1022.3,47.2,23.7,121.3,10.6,5,10,2022-11-09T07:08:38,2022-11-09T17:24:11,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-11-10,21.6,5.2,11.5,21.6,4.7,11.3,8.2,82.4,0,0,0,,0,0,22,7.6,53.7,1023.8,38.3,21.4,121.8,10.5,5,10,2022-11-10T07:09:45,2022-11-10T17:23:16,0.56,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-11-11,21.2,3.8,10.8,21.2,3.8,10.7,7.3,80.4,0,0,0,,0,0,33.5,16.6,47.1,1026.8,59.7,24.1,120.2,10.4,5,10,2022-11-11T07:10:51,2022-11-11T17:22:22,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-11-12,12.2,7,9.2,12.2,4.9,8.2,7.5,89.2,6.2,100,79.17,rain,0,0,46.8,13,41,1027,92.4,11.4,50.2,4.3,2,10,2022-11-12T07:11:58,2022-11-12T17:21:30,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-11-13,19.2,6.6,11.4,19.2,5,10.9,9.7,89.7,1.5,100,25,rain,0,0,40,11.2,54.1,1027.9,99.3,10.2,62.2,5.4,3,10,2022-11-13T07:13:05,2022-11-13T17:20:40,0.66,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"remote,16675099999"
karpenisi greece,2022-11-14,20.2,7.1,11.9,20.2,7.1,11.9,8.9,83.2,0,0,0,,0,0,22.7,11.2,29.9,1025.2,88.6,19.7,111.7,9.8,5,10,2022-11-14T07:14:12,2022-11-14T17:19:52,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-11-15,19.6,5.5,11.1,19.6,5.5,11,8.3,84.3,0.1,100,4.17,rain,0,0,35.3,11.2,233,1019.9,79.8,23.3,100.5,8.6,5,10,2022-11-15T07:15:19,2022-11-15T17:19:05,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-11-16,20.4,7.2,11.7,20.4,5.8,11.3,8.6,82.8,2.2,100,20.83,rain,0,0,60.8,16.2,233.1,1012.9,86,15.7,109.7,9.5,5,10,2022-11-16T07:16:26,2022-11-16T17:18:20,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-11-17,20.2,10.7,13.3,20.2,10.7,13.3,11.6,90.2,7.5,100,83.33,rain,0,0,68.8,13.7,222,1007.8,97.6,10.3,36.7,3.2,2,10,2022-11-17T07:17:32,2022-11-17T17:17:38,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-11-18,22.4,10.8,14.3,22.4,10.8,14.3,11.9,86.1,3.9,100,70.83,rain,0,0,68,15.5,226.6,1007.4,87.9,9,80.8,7.1,4,10,2022-11-18T07:18:38,2022-11-18T17:16:57,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-11-19,24.6,13.2,16.4,24.6,13.2,16.4,12.8,80.4,6.3,100,79.17,rain,0,0,68.8,17.3,217.2,1012.5,77.2,9.2,76.4,6.6,4,10,2022-11-19T07:19:44,2022-11-19T17:16:18,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-11-20,22.2,11.8,15.3,22.2,11.8,15.3,11.2,77.4,15,100,54.17,rain,0,0,92.9,19.4,208.9,1011.4,71,12.6,86.4,7.1,4,10,2022-11-20T07:20:50,2022-11-20T17:15:40,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-11-21,18.7,5.9,11.3,18.7,4,10.4,7,76.4,9.3,100,70.83,rain,0,0,100.8,24.1,237,1010.1,68.4,8.2,75,6.5,3,10,2022-11-21T07:21:55,2022-11-21T17:15:05,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-11-22,18.9,2.4,9.6,18.9,0.5,9,5.4,76.7,20,100,41.67,rain,0,0,99.4,17.6,209.2,1011.3,73.8,12.2,59.2,5.2,3,10,2022-11-22T07:23:00,2022-11-22T17:14:32,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-11-23,18.7,5.6,10,18.7,3.8,8.9,8,88.3,21.7,100,83.33,rain,0,0,87.5,18.4,230.7,1006.3,87.3,17.9,69,5.8,3,10,2022-11-23T07:24:05,2022-11-23T17:14:01,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-11-24,20.1,4.1,9.1,20.1,2.5,8.4,4.8,76.9,0,0,0,rain,0,0,36.7,16.6,258.2,1009.8,55,19.2,103.9,9.1,5,10,2022-11-24T07:25:09,2022-11-24T17:13:32,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-11-25,17.4,1.3,7.6,17.4,0.3,7.4,0,62.7,0,0,0,,0,0,43.2,22.3,316.6,1017.5,29.7,24.1,118.9,10.2,5,10,2022-11-25T07:26:13,2022-11-25T17:13:05,0.05,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-11-26,15.6,-0.2,5.6,15.6,-1.9,4.7,-0.2,67.4,0,0,0,snow,0,0,40,10.4,63.3,1022.6,72,24.1,93.5,8,4,10,2022-11-26T07:27:16,2022-11-26T17:12:40,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-11-27,11.6,2.5,6.1,11.6,-0.9,4,3.9,85.8,1.4,100,58.33,"rain,snow",0.2,0,65.2,18,50.7,1022.8,98.5,2.7,66.8,5.8,3,10,2022-11-27T07:28:18,2022-11-27T17:12:17,0.12,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"remote,16675099999"
karpenisi greece,2022-11-28,8.7,0.9,4.3,7.2,-2.2,1.5,2.6,88.9,5,100,70.83,"rain,snow",4.3,1.2,45,20.5,0.2,1019.3,96.4,1.9,66.9,5.8,3,10,2022-11-28T07:29:20,2022-11-28T17:11:57,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"remote,16675099999"
karpenisi greece,2022-11-29,11.1,0.1,4.7,11.1,-2.5,2.4,2.5,86,0.7,100,29.17,rain,0,0.9,42.1,20.5,1.6,1016.8,96.6,13.1,63.1,5.4,3,10,2022-11-29T07:30:21,2022-11-29T17:11:38,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-11-30,9.4,3.6,6.6,8.9,1.3,4.8,6,96.1,8.6,100,100,rain,0,0.4,42.8,14.8,34,1013.6,100,0.3,32.6,2.9,2,10,2022-11-30T07:31:21,2022-11-30T17:11:22,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-12-01,12.1,5.7,8,12.1,4.6,7.5,7.5,96.9,17,100,91.67,rain,0,0.3,41,9.4,53.6,1012.2,100,8,33.6,2.8,2,10,2022-12-01T07:32:21,2022-12-01T17:11:07,0.26,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-12-02,16.7,3.5,8.1,16.7,3.5,7.9,5.9,87.1,0,0,0,rain,0,0.1,22.3,7.6,237.6,1020.4,74,22.2,75.2,6.6,3,10,2022-12-02T07:33:19,2022-12-02T17:10:55,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-12-03,14.7,3.7,8.9,14.7,3.7,8.5,7.4,91.1,0,0,0,,0,0,24.8,9.4,64.2,1024.2,99.7,17.9,55.2,4.7,3,10,2022-12-03T07:34:17,2022-12-03T17:10:45,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"remote,16675099999"
karpenisi greece,2022-12-04,14.4,6.8,9.3,14.4,5.3,8.6,7.9,91.6,1.6,100,41.67,rain,0,0,29.9,11.2,64.6,1025.5,98.9,17.9,35.9,3.1,2,10,2022-12-04T07:35:13,2022-12-04T17:10:37,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-12-05,14.7,6.6,9.4,14.7,5.2,8.9,8.4,93.8,2.4,100,37.5,rain,0,0,20.2,7.2,65.5,1025.2,99.6,9.6,31.6,2.8,2,10,2022-12-05T07:36:09,2022-12-05T17:10:32,0.4,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"remote,16675099999"
karpenisi greece,2022-12-06,14.4,6.3,9.5,14.4,6.3,9.5,8.6,94.3,3,100,54.17,rain,0,0,24.1,5.4,144.4,1021.4,99.6,22.2,26.5,2.3,1,10,2022-12-06T07:37:03,2022-12-06T17:10:28,0.44,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-12-07,14.6,7,9.7,14.6,7,9.7,8.6,92.9,1.9,100,58.33,rain,0,0,28.8,7.6,197.7,1016,79.8,17.4,52.4,4.5,2,10,2022-12-07T07:37:56,2022-12-07T17:10:27,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-12-08,15.6,5.2,9.6,15.6,4.3,9.4,8.5,92.9,5.8,100,41.67,rain,0,0,49,16.6,225,1016.4,81.3,21.8,79.5,6.8,4,10,2022-12-08T07:38:49,2022-12-08T17:10:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-12-09,16.9,6.2,10.7,16.9,4.3,10.2,8.9,89.1,1.1,100,8.33,rain,0,0,50,12.6,215.5,1017.1,83.9,18.5,66.9,5.8,3,10,2022-12-09T07:39:39,2022-12-09T17:10:31,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-12-10,19.2,10.7,13.2,19.2,10.7,13.2,10.4,84,14.5,100,83.33,rain,0,0,104,23.4,212.1,1010.3,99.9,4,27.8,2.4,1,10,2022-12-10T07:40:29,2022-12-10T17:10:36,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-12-11,21.1,8.5,12.2,21.1,6.5,11.9,10.4,88.8,42.1,100,100,rain,0,0,128.2,26.6,224.7,1001.8,95.5,7.4,39.3,3.5,2,10,2022-12-11T07:41:17,2022-12-11T17:10:44,0.61,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-12-12,17.7,6.8,9.7,17.7,4.5,8.5,7.6,87.8,10.9,100,91.67,rain,0,0,67.7,13.7,229.5,1006.6,95.2,11.6,42.2,3.6,2,10,2022-12-12T07:42:04,2022-12-12T17:10:54,0.64,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-12-13,14.7,5.6,8.8,14.7,5.1,8.2,6.3,85.1,2.2,100,41.67,rain,0,0,46.1,9,233.7,1009.9,95.7,18,53.2,4.6,3,10,2022-12-13T07:42:49,2022-12-13T17:11:05,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-12-14,13.2,5.4,9.3,13.2,4.1,8.8,8,92.1,3.9,100,41.67,rain,0,0,50,9.4,137.4,1012.4,100,5.7,44.1,3.7,3,10,2022-12-14T07:43:33,2022-12-14T17:11:19,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-12-15,21.1,10.1,13.6,21.1,10.1,13.6,11.9,90.2,3.9,100,70.83,rain,0,0,66.6,14,222,1012.2,96.1,7.8,54.8,4.7,3,10,2022-12-15T07:44:15,2022-12-15T17:11:35,0.74,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-12-16,19.6,8.8,12.5,19.6,7.7,12.3,9.5,83.1,0,0,0,,0,0,43.6,10.1,211.1,1018.1,82.9,22.9,91.1,7.8,4,10,2022-12-16T07:44:55,2022-12-16T17:11:53,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-12-17,19.7,8.6,12.9,19.7,7.5,12.5,9.6,81.4,0.4,100,16.67,rain,0,0,63.7,16.6,219.7,1018.3,39.9,20.8,96.5,8.3,4,10,2022-12-17T07:45:34,2022-12-17T17:12:14,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-12-18,16.4,8.1,12,16.4,7.9,11.9,10.6,91.5,1.1,100,29.17,rain,0,0,32.8,9,230.5,1024.6,92.4,22.9,66.4,5.7,3,10,2022-12-18T07:46:12,2022-12-18T17:12:36,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-12-19,14.1,3.5,8.2,14.1,0.2,6.5,6.5,89.3,3.9,100,100,rain,0,0,47.2,13.3,60.9,1031.7,96.3,3.6,49.7,4.3,2,10,2022-12-19T07:46:47,2022-12-19T17:13:00,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-12-20,11.2,-1.8,3.8,11.2,-5.3,1.1,0.2,78.2,1,100,37.5,"rain,snow",0.1,0.1,53.3,16.6,46.3,1032.1,83,12.4,65.4,5.6,3,10,2022-12-20T07:47:21,2022-12-20T17:13:26,0.9,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"remote,16675099999"
karpenisi greece,2022-12-21,12.4,-3.7,2.7,12.4,-6.2,1.1,-1.7,74.4,0,0,0,,0,0.1,32.8,16.6,3.7,1024.9,12.3,24.1,104.1,8.9,5,10,2022-12-21T07:47:53,2022-12-21T17:13:55,0.93,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
